3599.999999999999	0.0	100000.0
3600.249999999999	0.0	100000.0
3600.499999999999	0.0	100000.0
3600.749999999999	0.0	100000.0
3600.9999999999995	0.0	100000.0
3601.2499999999995	0.0	100000.0
3601.4999999999995	1.721586524360485e-15	1.8611670720352714e-15
3601.7499999999995	1.4253456449042396e-15	1.8489983849567793e-15
3601.9999999999995	-1.4228582532452885e-16	1.7960090625677343e-15
3602.2499999999995	3.034872463200059e-16	1.79906833381498e-15
3602.4999999999995	9.63404792174319e-16	1.8110843432047295e-15
3602.7499999999995	-3.8935264377928925e-16	1.768639098701343e-15
3602.9999999999995	-1.0229468673224416e-15	1.7135890510307466e-15
3603.2499999999995	-5.884359589794898e-16	1.6994197780099583e-15
3603.4999999999995	2.9035648863211055e-16	1.7158188652643936e-15
3603.749999999999	-8.346855362239376e-16	1.7276971259210959e-15
3603.999999999999	-2.7051504889212194e-15	1.7022253628895014e-15
3604.249999999999	-9.000764797519696e-16	1.7336585438038716e-15
3604.499999999999	2.8946578054851345e-15	1.8008953838822075e-15
3604.749999999999	4.254323033351618e-16	1.7226947610928488e-15
3604.999999999999	1.155374380576343e-16	1.6985249935803025e-15
3605.249999999999	2.2091730995135424e-17	1.6897501557632216e-15
3605.499999999999	8.2562670414151e-17	1.67967215775679e-15
3605.749999999999	-5.928297306351347e-16	1.649638063513047e-15
3605.999999999999	-1.7285788872191876e-15	1.6135148611697296e-15
3606.249999999999	-1.391428010476454e-15	1.6186108231386483e-15
3606.499999999999	4.9265103808425015e-17	1.6615049951040797e-15
3606.749999999999	5.598932250580656e-16	1.632929597474627e-15
3606.999999999999	-2.7863863483979455e-16	1.6157580161722958e-15
3607.249999999999	-2.7332366191445143e-16	1.6211535101671873e-15
3607.499999999999	1.017890504143807e-15	1.6543834597209208e-15
3607.749999999999	-3.564414433115194e-16	1.5819573781703498e-15
3607.9999999999995	-5.049498903039336e-17	1.601069617833959e-15
3608.2499999999995	-4.0106266251684313e-16	1.5996778368225018e-15
3608.4999999999995	-2.195893740482963e-15	1.5082159603318113e-15
3608.7499999999995	-1.808017872177432e-15	1.5281074703068945e-15
3608.9999999999995	-2.736324265995493e-15	1.4861518108470208e-15
3609.2499999999995	-2.7664780036430357e-15	1.4698216508986684e-15
3609.4999999999995	-7.202794959558186e-16	1.5459330669236244e-15
3609.7499999999995	-1.641810102651878e-15	1.4818318369369055e-15
3609.9999999999995	-1.128106669468553e-16	1.512038090627178e-15
3610.2499999999995	1.2387242754707383e-15	1.5539452574508212e-15
3610.4999999999995	9.215761876565334e-16	1.4955951694177222e-15
3610.749999999999	2.7437296632951006e-15	1.5714398759434116e-15
3610.999999999999	2.224682908052479e-15	1.5449466970565468e-15
3611.249999999999	9.066541141038728e-16	1.4710356608703206e-15
3611.499999999999	3.661860809136473e-16	1.4624219710714548e-15
3611.749999999999	1.4920520305993575e-15	1.4936482641884582e-15
3611.999999999999	1.0665922516329691e-15	1.4714087788835861e-15
3612.249999999999	8.073730117792819e-17	1.4168612335089485e-15
3612.499999999999	-2.7831096543810515e-16	1.4039434516677283e-15
3612.749999999999	-1.0780680657606072e-15	1.393746869048681e-15
3612.999999999999	-6.661319618905218e-16	1.3791059045553905e-15
3613.249999999999	1.0673699072878874e-16	1.362493576756484e-15
3613.499999999999	3.865393297241025e-16	1.3515807219014147e-15
3613.749999999999	-7.022448410197945e-16	1.319504007705368e-15
3613.999999999999	-5.711825331186301e-16	1.3221587148411814e-15
3614.249999999999	8.72728856379562e-16	1.3634271129434766e-15
3614.499999999999	8.414392475497513e-16	1.3851604960623642e-15
3614.749999999999	2.0050799814770267e-16	1.340019357446104e-15
3614.9999999999995	-3.6418176273242723e-16	1.2918664873067627e-15
3615.2499999999995	-9.367831819168267e-16	1.2708875987856418e-15
3615.4999999999995	-4.1504310012995297e-16	1.3011419215956709e-15
3615.7499999999995	-6.610036538509298e-16	1.2663742896053157e-15
3615.9999999999995	-1.0074190593333757e-15	1.2363896409098686e-15
3616.2499999999995	-2.4549575762606088e-17	1.2522160280128416e-15
3616.4999999999995	1.404370462152263e-15	1.3134049469686634e-15
3616.7499999999995	8.208402003659148e-16	1.2927714361317855e-15
3616.9999999999995	-2.4286848641680465e-16	1.2381668219123266e-15
3617.2499999999995	-1.6772041155067277e-15	1.185514406878052e-15
3617.4999999999995	-2.4054398978152244e-16	1.1957727170231304e-15
3617.749999999999	2.4198119293477617e-16	1.2185587503372184e-15
3617.999999999999	5.177269190921217e-16	1.2442857879232916e-15
3618.249999999999	1.506777063112663e-15	1.2568867794422386e-15
3618.499999999999	1.049034952702282e-15	1.2223572695891803e-15
3618.749999999999	1.307072952171464e-16	1.1906119570337468e-15
3618.999999999999	-7.350752027806607e-16	1.1705212884369405e-15
3619.249999999999	-6.444379658036815e-16	1.1699207420773372e-15
3619.499999999999	5.758638195203086e-16	1.1922302134794761e-15
3619.749999999999	4.532903699374085e-16	1.1818226137774441e-15
3619.999999999999	-1.3205176149756558e-16	1.1499784101254187e-15
3620.249999999999	-2.2956408697472216e-16	1.1162906392636943e-15
3620.499999999999	2.395078831985732e-16	1.1279268602557187e-15
3620.749999999999	4.2794290899082353e-16	1.127516472792774e-15
3620.999999999999	2.6130010863751544e-16	1.1126209748988335e-15
3621.249999999999	-7.769640525168197e-16	1.0580864526557598e-15
3621.499999999999	-1.0140185047836708e-15	1.0475970083951994e-15
3621.749999999999	-9.715408612700517e-16	1.0629736210031803e-15
3621.999999999999	-6.966976222482261e-16	1.0825592462051863e-15
3622.2499999999995	-1.5774289282760915e-15	1.0501753766866415e-15
3622.4999999999995	-1.0782149200978374e-15	1.0620524726730413e-15
3622.7499999999995	5.609109351441917e-16	1.1186926129438707e-15
3622.9999999999995	2.198624362946674e-15	1.1819398219615205e-15
3623.2499999999995	1.687864025147923e-16	1.0822862898379336e-15
3623.4999999999995	1.2138732817103628e-15	1.0932434021644968e-15
3623.7499999999995	1.5700906583375539e-15	1.0878185796538067e-15
3623.9999999999995	2.686322111174059e-16	1.0347214723222236e-15
3624.2499999999995	-6.943178302433559e-16	1.0324207190792441e-15
3624.4999999999995	-1.5899570749615746e-15	1.0171263745462652e-15
3624.749999999999	-1.242951181635774e-15	1.021240837087553e-15
3624.999999999999	4.4281241356119517e-16	1.0519931093914492e-15
3625.249999999999	4.824171595457441e-17	1.0082675745882877e-15
3625.499999999999	-1.0341089748571301e-16	1.0081238966246097e-15
3625.749999999999	-1.1272060352176053e-16	1.005905093819277e-15
3625.999999999999	5.262318908887184e-17	9.796276965757253e-16
3626.249999999999	9.757520973255633e-16	1.0252117275442812e-15
3626.499999999999	8.10292363771553e-16	1.011889699228984e-15
3626.749999999999	6.933842411168041e-16	1.0049588521380756e-15
3626.999999999999	1.4482062171176859e-15	1.064731214368733e-15
3627.249999999999	1.0292041114620459e-15	1.004377469898904e-15
3627.499999999999	1.4960614875249653e-16	9.644345724799433e-16
3627.749999999999	-3.9428965472169974e-16	9.453405440247e-16
3627.999999999999	3.4878585365511665e-16	9.589524693661951e-16
3628.249999999999	-2.3492675844290754e-16	9.533462759256741e-16
3628.499999999999	-1.533339804580321e-16	9.407657190765796e-16
3628.749999999999	-5.632324406943789e-16	9.175340405531175e-16
3628.999999999999	-2.1812326589571752e-15	8.882318886549207e-16
3629.2499999999995	-4.494837509328884e-16	9.122552253467103e-16
3629.4999999999995	-1.2962781293723611e-17	9.039342913102393e-16
3629.7499999999995	-4.566414440349833e-16	8.888767983651364e-16
3629.9999999999995	1.9011727293016676e-16	9.241802845737484e-16
3630.2499999999995	-7.522940591093606e-16	8.795530302586755e-16
3630.4999999999995	1.8985965580019324e-16	9.062708316952403e-16
3630.7499999999995	1.7658240905802616e-15	9.607985776747359e-16
3630.9999999999995	-6.903020470404233e-16	8.843894295688199e-16
3631.2499999999995	9.794424081185134e-16	9.205394193290942e-16
3631.4999999999995	1.4121561772451876e-15	9.130511186797741e-16
3631.7499999999995	6.606851694627622e-16	8.663431808693303e-16
3631.999999999999	1.6382763870750514e-15	9.149538723166625e-16
3632.249999999999	6.440124376268046e-16	8.639312016124644e-16
3632.499999999999	2.4362680920644632e-17	8.294715719775545e-16
3632.749999999999	-1.399126110598897e-16	8.375902239583094e-16
3632.999999999999	-3.660236358762317e-16	8.171684184186858e-16
3633.249999999999	-1.167383984279429e-15	7.883937033488324e-16
3633.499999999999	-1.3079363963820713e-15	7.731826327424805e-16
3633.749999999999	-7.763345482183321e-16	7.808452633602573e-16
3633.999999999999	2.8665341940539235e-17	8.198811473113861e-16
3634.249999999999	7.191972128423542e-17	8.136660960004669e-16
3634.499999999999	-2.1857592559668614e-17	8.143724685389178e-16
3634.749999999999	2.82199137833578e-16	8.325113085274542e-16
3634.999999999999	-2.771868203682007e-16	7.656376338252536e-16
3635.249999999999	2.6481206274678693e-17	7.768447267503752e-16
3635.499999999999	1.3256437524933204e-16	7.89261647421972e-16
