3599.999999999999	7.418776339170085e-16	1.9992592769426136e-15
3600.249999999999	7.530110750435995e-16	1.9596177114946387e-15
3600.499999999999	7.867865446838604e-16	1.9448833616189133e-15
3600.749999999999	8.447606338245627e-16	1.9301314358095324e-15
3600.9999999999995	9.233768400702707e-16	1.8884771083206445e-15
3601.2499999999995	1.0128718948769942e-15	1.9518084912374277e-15
3601.4999999999995	1.0978583306238245e-15	1.960772429159983e-15
3601.7499999999995	1.1593921640566926e-15	1.919519383529857e-15
3601.9999999999995	1.1774899688414553e-15	1.8419167660012597e-15
3602.2499999999995	1.1334230622492097e-15	1.851802275770428e-15
3602.4999999999995	1.0124881524287944e-15	1.8597847142653523e-15
3602.7499999999995	8.083434777093988e-16	1.8762381175075303e-15
3602.9999999999995	5.2820580757546e-16	1.9279172916854097e-15
3603.2499999999995	1.957678024448713e-16	1.781522469829081e-15
3603.4999999999995	-1.5150107998681064e-16	1.731126127049818e-15
3603.749999999999	-4.709846035491628e-16	1.7463984487261683e-15
3603.999999999999	-7.258144037167264e-16	1.6304656845101827e-15
3604.249999999999	-8.92824870327477e-16	1.7419667723461338e-15
3604.499999999999	-9.64568081671612e-16	1.7474873095798637e-15
3604.749999999999	-9.463868217759193e-16	1.6473735209285626e-15
3604.999999999999	-8.52017185383218e-16	1.7128566851687269e-15
3605.249999999999	-7.005009588778191e-16	1.6332272236764685e-15
3605.499999999999	-5.146445889977813e-16	1.6730001851103862e-15
3605.749999999999	-3.1953183336935923e-16	1.829002478170947e-15
3605.999999999999	-1.4002309549560962e-16	1.6534390179847322e-15
3606.249999999999	2.2585822352964434e-18	1.6497613068068725e-15
3606.499999999999	9.117611489931097e-17	1.6568377376855901e-15
3606.749999999999	1.169668780403032e-16	1.6269718853609955e-15
3606.999999999999	7.632394953253284e-17	1.6987893737389643e-15
3607.249999999999	-2.7509970507748397e-17	1.6304159213245315e-15
3607.499999999999	-1.8455280999201002e-16	1.575672181943486e-15
3607.749999999999	-3.7852103411399876e-16	1.6081658481078187e-15
3607.9999999999995	-5.885636946430033e-16	1.5840559022971723e-15
3608.2499999999995	-7.920560947739149e-16	1.5321160537297754e-15
3608.4999999999995	-9.673735705994522e-16	1.5036290651641924e-15
3608.7499999999995	-1.095620359315633e-15	1.5403402142520227e-15
3608.9999999999995	-1.1613135312736916e-15	1.5022298726144467e-15
3609.2499999999995	-1.1531612579573661e-15	1.4750765374243156e-15
3609.4999999999995	-1.0661482993922723e-15	1.462443358653373e-15
3609.7499999999995	-9.048645845357116e-16	1.4651403115574307e-15
3609.9999999999995	-6.863100081657885e-16	1.4869856089044743e-15
3610.2499999999995	-4.3971817160192373e-16	1.4690276633897359e-15
3610.4999999999995	-2.0204397714221586e-16	1.4654901361646467e-15
3610.749999999999	-9.94735328543529e-18	1.5700746705906744e-15
3610.999999999999	1.0903072905288839e-16	1.4507156581030451e-15
3611.249999999999	1.429171349344327e-16	1.4709658865312905e-15
3611.499999999999	9.721220019795526e-17	1.554853065012041e-15
3611.749999999999	-8.059077438878045e-18	1.4393036890838064e-15
3611.999999999999	-1.4458628966835403e-16	1.3754299933225436e-15
3612.249999999999	-2.826327123685358e-16	1.3681857440411512e-15
3612.499999999999	-3.9608322616193806e-16	1.3946868638618965e-15
3612.749999999999	-4.648266493334453e-16	1.3935670863056263e-15
3612.999999999999	-4.756246097404478e-16	1.3562862016816492e-15
3613.249999999999	-4.2351304325189483e-16	1.3463482817488697e-15
3613.499999999999	-3.1461940867016676e-16	1.3573596041840572e-15
3613.749999999999	-1.6878639688463486e-16	1.2896342378533924e-15
3613.999999999999	-1.8734596545106347e-17	1.3629744797122876e-15
3614.249999999999	9.638754205868158e-17	1.4328411453336113e-15
3614.499999999999	1.416979029812721e-16	1.4447235352759314e-15
3614.749999999999	9.686415542446863e-17	1.3041154307570071e-15
3614.9999999999995	-3.8944175059885646e-17	1.3169730732589722e-15
3615.2499999999995	-2.4916293922928773e-16	1.3291492777548711e-15
3615.4999999999995	-5.065580101339575e-16	1.2761179213558187e-15
