5824.999999999999	-3.2610632811670104e-17	2.813834186355925e-16
5825.249999999999	2.8961999348447293e-16	2.885288297599522e-16
5825.499999999999	3.2488954543563554e-16	2.850379422865212e-16
5825.749999999999	2.8052418311994183e-16	2.796956790184087e-16
5825.999999999999	1.617774298693896e-16	2.7610875918458277e-16
5826.249999999999	3.375430927019817e-17	2.7314292625933104e-16
5826.499999999999	-6.720771008588425e-17	2.672536120561903e-16
5826.749999999999	-1.8683193653023275e-16	2.6075432825190805e-16
5826.999999999999	-2.5512192311213648e-17	2.6465525908114893e-16
5827.249999999999	2.262500176290305e-16	2.7176991232161142e-16
5827.499999999999	5.786446683908139e-17	2.6488004044952654e-16
5827.749999999999	-2.9016122106798883e-16	2.5253337057299264e-16
5827.999999999999	-3.228531194117586e-16	2.499664636961181e-16
5828.249999999999	-2.177936509652274e-16	2.5163165106108123e-16
5828.499999999999	-2.937471549025246e-17	2.5545349018887224e-16
5828.749999999999	1.6476533859082913e-16	2.600374472109553e-16
5828.999999999999	1.0704417913851133e-16	2.5757194605973484e-16
5829.249999999999	-9.498513650457437e-17	2.510091347844085e-16
5829.5	-2.7335637525331668e-17	2.5146208565295276e-16
5829.749999999999	1.7915687835093292e-16	2.5676067378472243e-16
5830.0	1.4109537345672213e-16	2.5333066680437535e-16
5830.249999999999	-9.339194032268293e-17	2.42583565709172e-16
5830.5	-1.3230551403971725e-16	2.4225560513990697e-16
5830.749999999999	4.694594910553867e-18	2.514270396647601e-16
5831.0	1.2557278001423783e-16	2.532875475334042e-16
5831.249999999999	2.0960326588175194e-16	2.49166335198318e-16
5831.5	2.3409550148429585e-16	2.4507397492299764e-16
5831.749999999999	1.9082404251531167e-16	2.410173753199192e-16
5832.0	1.701090444619299e-16	2.3735575776805725e-16
5832.249999999999	1.5299826424334379e-16	2.344082419302899e-16
5832.499999999999	1.3054319581850567e-16	2.315538732469409e-16
5832.749999999999	8.070118978110657e-17	2.295713926338922e-16
5832.999999999999	2.5426072883279527e-17	2.272700570557615e-16
5833.249999999999	-1.4001917839256614e-17	2.2441632364712295e-16
5833.499999999999	3.2032867006136516e-18	2.2373808848438867e-16
5833.749999999999	1.174513884112942e-16	2.257911375298555e-16
5833.999999999999	2.0653328760865733e-16	2.281481390544886e-16
5834.249999999999	3.1238238928537655e-16	2.311184718422726e-16
5834.499999999999	3.3536456366631306e-16	2.3180096863952275e-16
5834.749999999999	2.1624834523208033e-16	2.2728535658837127e-16
5834.999999999999	1.0023605918072629e-16	2.2256965947321057e-16
5835.249999999999	2.4199398776449114e-17	2.173336061957499e-16
5835.499999999999	1.0139535280921935e-17	2.1431452930882936e-16
5835.749999999999	1.7971130111958027e-16	2.191070152546146e-16
5835.999999999999	3.0875240312013864e-16	2.221477311863595e-16
5836.25	2.3509216809563854e-16	2.1791456491844795e-16
5836.499999999999	1.817395744513399e-16	2.1387123990983974e-16
5836.75	7.87455164373495e-17	2.1028041578352255e-16
5836.999999999999	6.328756798691683e-18	2.072113771876038e-16
5837.25	8.610759594263886e-17	2.062566387071502e-16
5837.499999999999	1.1807354734594228e-16	2.0479145699685747e-16
5837.75	-3.837016237670128e-17	1.977038029315887e-16
5837.999999999999	-1.9134783974895985e-16	1.9135939380775599e-16
5838.25	-9.763866573519548e-17	1.9628535361718277e-16
5838.499999999999	-1.2996723822979112e-17	2.0077628259885567e-16
5838.75	4.5692791984216756e-17	2.001497958552427e-16
5838.999999999999	1.2900956325816295e-16	1.997439214897201e-16
5839.249999999999	1.0544233395613504e-16	1.9526193929355256e-16
5839.499999999999	5.204900332102938e-17	1.9075858275035667e-16
5839.749999999999	5.1116072630245124e-17	1.8849632980180784e-16
5839.999999999999	4.269706806034981e-17	1.8658368970223823e-16
5840.249999999999	-2.8526488094193634e-17	1.847082131732294e-16
5840.499999999999	-9.385344754748342e-17	1.8296975745832876e-16
5840.749999999999	-5.297694776708117e-17	1.836537895027958e-16
5840.999999999999	1.0603985614341885e-17	1.8444972254052903e-16
5841.249999999999	9.505134404080311e-17	1.8429824922675832e-16
5841.499999999999	1.698751839591489e-16	1.8405184204844612e-16
