5824.999999999999	-5.1823510577324975e-18	3.043264971520573e-16
5825.249999999999	3.3344090552098424e-17	3.071696161790756e-16
5825.499999999999	1.0465006036543175e-16	3.0598387593203796e-16
5825.749999999999	1.1961733106676225e-16	3.037258713831152e-16
5825.999999999999	4.564191954936413e-18	2.96541152636047e-16
5826.249999999999	-5.851572267895664e-17	2.9158455405673127e-16
5826.499999999999	1.6209026295961224e-16	2.9815437982365204e-16
5826.749999999999	3.224773544205329e-16	3.0362851553374017e-16
5826.999999999999	2.4942118623632313e-16	2.9843067138313455e-16
5827.249999999999	1.9569544810897936e-16	2.9371521249599026e-16
5827.499999999999	1.8944820954606447e-16	2.9393949093855544e-16
5827.749999999999	1.5055477271386214e-16	2.9410953280271674e-16
5827.999999999999	9.401048613241539e-17	2.8734152779591807e-16
5828.249999999999	4.98296049456557e-17	2.8045295294303366e-16
5828.499999999999	1.8727399508447089e-16	2.843908885241577e-16
5828.749999999999	2.948796710402281e-16	2.880162160081857e-16
5828.999999999999	2.412952550661778e-16	2.8333058856265254e-16
5829.249999999999	1.8429818305230932e-16	2.7864631107587905e-16
5829.5	2.1867936949536957e-16	2.7740487841255946e-16
5829.749999999999	2.370413232561687e-16	2.7636570133517644e-16
5830.0	3.114506001038376e-16	2.764880711262751e-16
5830.249999999999	3.7526706820160147e-16	2.762293555004481e-16
5830.5	2.836324763990099e-16	2.7356244579623834e-16
5830.749999999999	1.862244815581534e-16	2.7067649866582453e-16
5831.0	1.3744439675626008e-16	2.675076160612482e-16
5831.249999999999	8.31507164203374e-17	2.6446647661302963e-16
5831.5	6.489575350868834e-17	2.6240792185340566e-16
5831.749999999999	4.235248777821737e-17	2.6068254220962825e-16
5832.0	5.118087065071008e-17	2.591419480972503e-16
5832.249999999999	6.455379042601402e-17	2.576866131449694e-16
5832.499999999999	1.6013005666609838e-16	2.621546060626174e-16
5832.749999999999	2.7881757054990203e-16	2.684810422061006e-16
5832.999999999999	2.3346877651266647e-16	2.632226881393255e-16
5833.249999999999	1.3431570851200891e-16	2.532252376722218e-16
5833.499999999999	1.20196648663125e-16	2.4939627817371793e-16
5833.749999999999	1.3853090179957093e-16	2.4784935778401516e-16
5833.999999999999	8.672800125438833e-17	2.460267017002015e-16
5834.249999999999	3.7455102095870616e-17	2.4455286437197903e-16
5834.499999999999	1.3458367532580669e-17	2.4311963168566555e-16
5834.749999999999	1.936005801204643e-17	2.417256536825014e-16
5834.999999999999	4.222937683328988e-17	2.420534024935296e-16
5835.249999999999	1.0035273796921057e-16	2.4356723565873025e-16
5835.499999999999	1.2298778104300552e-16	2.4140536934932086e-16
5835.749999999999	1.0082470075695372e-16	2.364910694778086e-16
5835.999999999999	1.048724131315309e-16	2.3367757013416466e-16
5836.25	1.1104736934379846e-16	2.3264763100986263e-16
5836.499999999999	1.2780633972169842e-16	2.32070166298072e-16
5836.75	1.1431810766028214e-16	2.318171946144186e-16
5836.999999999999	1.128341853460314e-16	2.309189161738554e-16
5837.25	1.279308535649448e-16	2.293259913072049e-16
5837.499999999999	1.2918770487488237e-16	2.2776562426946446e-16
5837.75	1.6174987482882422e-16	2.26067826136032e-16
5837.999999999999	1.0481873241849866e-16	2.2220879696790063e-16
5838.25	-6.722115011647701e-17	2.1492861496069893e-16
5838.499999999999	-1.0230837822574313e-16	2.1258577476815274e-16
5838.75	1.1950846086326047e-16	2.1851804942358703e-16
5838.999999999999	2.6912195497959647e-16	2.212535555616346e-16
5839.249999999999	2.2509990570533677e-16	2.179950198135473e-16
5839.499999999999	1.7544191095828377e-16	2.1477155652343226e-16
5839.749999999999	2.0391324264923237e-16	2.1117419436155344e-16
5839.999999999999	2.19584344790172e-16	2.0918971528014483e-16
5840.249999999999	2.1406513104542217e-16	2.1077643298347874e-16
5840.499999999999	1.809036455766285e-16	2.0992613101844363e-16
5840.749999999999	2.845358039500321e-17	2.0110845186307736e-16
5840.999999999999	-6.446632103932021e-17	1.9458414088218171e-16
5841.249999999999	2.1998257931555707e-17	1.967662698078762e-16
5841.499999999999	9.978015031431156e-17	1.9906175556471496e-16
5841.749999999999	1.7849073987747662e-16	2.0186205972322748e-16
5841.999999999999	2.122031805737898e-16	2.035159047876313e-16
5842.249999999999	1.2826521982087344e-16	1.9839552444703005e-16
5842.499999999999	5.958310330650527e-17	1.9409321911479884e-16
5842.749999999999	8.836245058778901e-17	1.9446808413351807e-16
5842.999999999999	1.3543482432378906e-16	1.9479004929770331e-16
5843.249999999999	2.293852042041739e-16	1.9574087025077587e-16
5843.5	3.018067064828738e-16	1.963246083003321e-16
5843.749999999999	2.227822382731918e-16	1.9266502892149949e-16
5844.0	1.4648066335157717e-16	1.8909260129200547e-16
5844.249999999999	1.5371231301787916e-16	1.8646196842073983e-16
5844.5	1.6968573974653956e-16	1.8382972089291848e-16
5844.749999999999	1.7656049737447188e-16	1.8401442701497913e-16
5845.0	1.8320384295423636e-16	1.8412428983521597e-16
5845.249999999999	1.204290930326973e-16	1.807568044742881e-16
5845.5	6.289506830471858e-17	1.7743945287592583e-16
5845.749999999999	1.6274381505286794e-16	1.7949632680454509e-16
5846.0	2.621713349633257e-16	1.818334495246973e-16
5846.249999999999	2.002886298492536e-16	1.7825699848870384e-16
5846.499999999999	1.1822435891522295e-16	1.7404535215160844e-16
5846.749999999999	2.692646270916496e-16	1.7918378488189805e-16
5846.999999999999	4.3415769560394674e-16	1.8537809712049935e-16
5847.249999999999	2.8149308293248234e-16	1.7595923633081934e-16
5847.499999999999	7.556819659052511e-17	1.6303852957895323e-16
5847.749999999999	1.591318812773184e-16	1.6586640201292092e-16
5847.999999999999	3.0175186109953906e-16	1.7198175489897035e-16
5848.249999999999	1.7278801115074824e-16	1.6604738913094752e-16
5848.499999999999	-2.5002796292030017e-17	1.5644918234957621e-16
5848.749999999999	3.568032322591154e-17	1.5735098127082642e-16
5848.999999999999	1.8217733166639276e-16	1.614703671911201e-16
5849.249999999999	2.223583247528706e-16	1.6164932937100718e-16
5849.499999999999	2.1068587986746134e-16	1.6019983100512845e-16
5849.749999999999	1.8151309901706777e-16	1.5823786447127108e-16
5849.999999999999	1.3734297779571618e-16	1.5588994208104136e-16
5850.249999999999	1.0954382630541797e-16	1.533433242902315e-16
5850.499999999999	9.055112416649002e-17	1.5073247757921814e-16
5850.75	1.2189125718811542e-16	1.505432318899558e-16
5850.999999999999	1.7996185081840013e-16	1.5163455443315416e-16
5851.25	2.363001694273212e-16	1.5224437845050786e-16
5851.499999999999	2.7132717878799344e-16	1.5250789834133255e-16
5851.75	2.489899670568319e-16	1.511595145335323e-16
5851.999999999999	1.8839136389079732e-16	1.486510661649081e-16
5852.25	1.7106650932968248e-16	1.474404840297143e-16
5852.499999999999	1.9196459884856918e-16	1.4719056960560488e-16
5852.75	1.3960961149278909e-16	1.4371615956997594e-16
5852.999999999999	8.204189900718355e-18	1.3701795537198695e-16
5853.249999999999	-2.5329923063237588e-17	1.337681149464988e-16
5853.499999999999	4.322925621413173e-17	1.3427106722871065e-16
5853.749999999999	8.819329546124437e-17	1.3405299594946207e-16
5853.999999999999	1.0479021784842274e-16	1.3286734834665306e-16
5854.249999999999	1.0841559165456505e-16	1.3239287754729265e-16
5854.499999999999	1.1813330287339312e-16	1.32607573929642e-16
5854.749999999999	1.4135735810032993e-16	1.3329753520473984e-16
5854.999999999999	1.7143552452710974e-16	1.3449067375517613e-16
5855.249999999999	1.738809483505023e-16	1.3375125369689253e-16
5855.499999999999	1.1662022409691112e-16	1.2944757193612203e-16
5855.749999999999	1.0334813763827739e-16	1.2645270166264724e-16
5855.999999999999	1.464888954530333e-16	1.2618885089957753e-16
5856.249999999999	1.574082354041049e-16	1.2482324850014638e-16
5856.499999999999	1.0667667933596627e-16	1.2088094540538806e-16
5856.749999999999	8.089584854029745e-17	1.1830574025260837e-16
5856.999999999999	1.2672875499411334e-16	1.1942039590652563e-16
5857.249999999999	1.6910947940972082e-16	1.2058169131210107e-16
5857.5	2.076014093900348e-16	1.2222516022290103e-16
5857.749999999999	2.3446848714866336e-16	1.2274537080141318e-16
5858.0	1.5291178747338504e-16	1.1922159462682708e-16
5858.249999999999	9.130308428285992e-17	1.1655365260121285e-16
5858.5	1.7333837080822672e-16	1.1759104296847275e-16
