5824.999999999999	4.897984891982488e-17	2.822913585457103e-16
5825.249999999999	2.082953014274035e-16	2.8598267519028536e-16
5825.499999999999	1.700826937963364e-16	2.8331168914001693e-16
5825.749999999999	-7.859837754998857e-17	2.7471504587921463e-16
5825.999999999999	-1.3022124388921023e-16	2.7148139172395293e-16
5826.249999999999	3.337037835196536e-17	2.7424396321164323e-16
5826.499999999999	6.923575842451726e-17	2.7191822249671973e-16
5826.749999999999	-7.71872008075282e-17	2.637886914365486e-16
5826.999999999999	-1.8271255060993907e-17	2.644625855554282e-16
5827.249999999999	2.838712073412376e-16	2.7719603185150207e-16
5827.499999999999	3.846174119667825e-16	2.819477808064803e-16
5827.749999999999	1.8316303978898035e-16	2.7535174995775384e-16
5827.999999999999	5.7479245519093e-17	2.6841666770210926e-16
5828.249999999999	1.8538249110391323e-17	2.611915296015893e-16
5828.499999999999	2.688331200533052e-17	2.566523065070331e-16
5828.749999999999	7.416351817895697e-17	2.579922596900302e-16
5828.999999999999	7.069931224336449e-17	2.5769386586458026e-16
5829.249999999999	-3.772674159158813e-17	2.535578569226967e-16
5829.5	-9.970536656949186e-17	2.491106692518156e-16
5829.749999999999	-1.478026170844451e-16	2.4400364291502343e-16
5830.0	-1.5459844182960517e-16	2.407723710399259e-16
5830.249999999999	-6.279178487907399e-18	2.4347819132015014e-16
5830.5	1.1064809257084156e-16	2.452203263344154e-16
5830.749999999999	6.323338517525277e-17	2.430047793119738e-16
5831.0	6.4195477291351974e-18	2.3994042586704455e-16
5831.249999999999	-1.6008063758758201e-16	2.33430395332244e-16
5831.5	-2.9474742802133803e-16	2.281157400442561e-16
5831.749999999999	-1.2631046630195753e-16	2.32095021421118e-16
5832.0	5.944417005082086e-17	2.362631117358788e-16
5832.249999999999	2.0645827225326612e-16	2.4271115004685217e-16
5832.499999999999	3.4419228810303817e-16	2.4776264278604e-16
5832.749999999999	1.1594396093275716e-16	2.3657564042363604e-16
5832.999999999999	-1.1397246527824318e-16	2.2554552444493134e-16
5833.249999999999	8.65871423222379e-17	2.2938454245968385e-16
5833.499999999999	2.8912416157297395e-16	2.33292699538756e-16
5833.749999999999	2.4123974793835304e-16	2.308598091560048e-16
5833.999999999999	1.7264099799484041e-16	2.284324509571904e-16
5834.249999999999	1.1605104111741338e-17	2.2019202475537795e-16
5834.499999999999	-1.7874663647177603e-16	2.114902699997773e-16
5834.749999999999	-1.8600471621301032e-16	2.1197314495416126e-16
5834.999999999999	-1.836256918317486e-16	2.1322130094149968e-16
5835.249999999999	-1.0981240854159149e-16	2.135288003711326e-16
5835.499999999999	-2.2699377873116878e-17	2.1365323480504017e-16
5835.749999999999	8.256071826790538e-17	2.1618312369514175e-16
5835.999999999999	1.9366434251080235e-16	2.1910592999365092e-16
5836.25	8.926507007220687e-17	2.1401155621150834e-16
5836.499999999999	-2.829957921728054e-17	2.0727583110093393e-16
5836.75	-1.237941167041222e-16	2.0233405559819513e-16
5836.999999999999	-1.979565231523359e-16	1.9782600066911994e-16
5837.25	-1.0181889906134856e-16	1.9964651270078584e-16
5837.499999999999	1.501935991886419e-17	2.0339222474244237e-16
5837.75	3.262291148068284e-17	2.0208422058342452e-16
5837.999999999999	-6.560989410027171e-18	1.9910328664891002e-16
5838.25	-2.863080880432637e-17	1.9691156242810992e-16
5838.499999999999	-4.7698509755033286e-17	1.9506841873488456e-16
5838.75	-1.2504207416811361e-16	1.9388564310316233e-16
5838.999999999999	-2.1409623303645417e-16	1.931705355374429e-16
5839.249999999999	-1.5652610352909874e-16	1.9226152360125122e-16
5839.499999999999	-4.314335516187932e-17	1.9146279800177001e-16
5839.749999999999	-7.85350022801772e-17	1.879607402813471e-16
5839.999999999999	-2.3426371693366463e-16	1.8287634560611437e-16
5840.249999999999	-2.4643473335276167e-16	1.829113651245274e-16
5840.499999999999	-1.3568606223687856e-16	1.869668529968626e-16
5840.749999999999	-9.710451220027813e-17	1.8593872705246329e-16
5840.999999999999	-9.9256644248239e-17	1.8081202043453723e-16
5841.249999999999	-7.786632932532404e-17	1.7833528286187586e-16
5841.499999999999	-5.649740860177215e-17	1.784391105723635e-16
5841.749999999999	-5.703362677949843e-17	1.7712112730643582e-16
5841.999999999999	-9.188807964694723e-17	1.7458957082021933e-16
5842.249999999999	-9.54052449940778e-17	1.7359490267723657e-16
5842.499999999999	-8.35235035613579e-17	1.7485826555295616e-16
5842.749999999999	-1.440904786494909e-17	1.767573928300391e-16
5842.999999999999	1.4293491725992166e-16	1.7968659158032208e-16
5843.249999999999	1.4605293818299335e-16	1.7871386688462913e-16
5843.5	-7.4524440241271e-17	1.7137075297642438e-16
5843.749999999999	-1.9841734878031165e-16	1.6663151099230797e-16
5844.0	-1.6154881038296973e-16	1.6686677439340785e-16
5844.249999999999	-1.1009662780006471e-16	1.6730678153972686e-16
5844.5	-1.5788093603695445e-17	1.6815718938388037e-16
5844.749999999999	3.974011574615445e-17	1.6759471980223412e-16
5845.0	-1.0822850159797903e-17	1.6337522517548682e-16
5845.249999999999	-3.830341551871315e-17	1.609211457341645e-16
5845.5	4.244153211679748e-17	1.637475888000337e-16
5845.749999999999	1.0391166601110772e-16	1.646539140535958e-16
5846.0	6.590353742746375e-17	1.5973304967674233e-16
5846.249999999999	3.656175365175825e-17	1.554523436846661e-16
5846.499999999999	-1.161234276928179e-17	1.5415855379729437e-16
5846.749999999999	-3.252425530338487e-17	1.5300107003998157e-16
5846.999999999999	1.0525552348659607e-17	1.5282926793547675e-16
5847.249999999999	4.0894373499078296e-17	1.5237055988986915e-16
5847.499999999999	7.759640705655819e-18	1.4989871922643409e-16
5847.749999999999	-3.7470385084868146e-17	1.4745084694842836e-16
5847.999999999999	-1.306387120181984e-16	1.4426426929618828e-16
5848.249999999999	-1.9666553906160194e-16	1.4124842172237915e-16
5848.499999999999	-1.5696599156140954e-16	1.3907754245301538e-16
5848.749999999999	-1.31989531045722e-16	1.3701042471969026e-16
5848.999999999999	-1.7202722998032607e-16	1.344247110644087e-16
5849.249999999999	-2.1268441440183846e-16	1.320020512514736e-16
5849.499999999999	-1.2409908826980316e-16	1.3538809192790226e-16
5849.749999999999	-1.8212379653714832e-17	1.386924600993699e-16
5849.999999999999	9.858992343963146e-17	1.3923428325292683e-16
5850.249999999999	2.0373705979620347e-16	1.396893252340596e-16
5850.499999999999	2.4534989590556573e-16	1.4275272576692318e-16
5850.75	2.869134320504198e-16	1.4578135824427994e-16
5850.999999999999	1.9892126720947895e-16	1.404382479432202e-16
5851.25	1.1242177294494717e-16	1.3424862085560841e-16
5851.499999999999	6.989114355001038e-17	1.3066941696253636e-16
5851.75	2.566555490550343e-17	1.2743851566435324e-16
5851.999999999999	2.6415799862873206e-18	1.2640913240542285e-16
5852.25	-6.570348545067902e-18	1.258592756737568e-16
5852.499999999999	2.038490832122003e-17	1.2542456248335813e-16
5852.75	5.117557007734484e-17	1.250763790024774e-16
5852.999999999999	1.3190441250632906e-17	1.2239056987563203e-16
5853.249999999999	-2.8244293773859944e-17	1.1909457938940834e-16
5853.499999999999	4.066261072633074e-18	1.1990792954211948e-16
5853.749999999999	5.00198697214327e-17	1.2199185558549167e-16
5853.999999999999	-5.8607247732193795e-18	1.1900889671283765e-16
5854.249999999999	-1.0535800123832404e-16	1.1426937679603541e-16
5854.499999999999	-1.5763648431361033e-16	1.1092250477597236e-16
5854.749999999999	-1.9305487583547328e-16	1.0838437054952485e-16
5854.999999999999	-9.000891720112886e-17	1.1056429586606749e-16
5855.249999999999	8.88099288294006e-17	1.1498873276138093e-16
5855.499999999999	1.1552741924605506e-16	1.153190226712509e-16
5855.749999999999	7.551597171537097e-17	1.1341701018819137e-16
5855.999999999999	7.866995183403156e-17	1.122911578175026e-16
5856.249999999999	1.0505340686700241e-16	1.1167713834008203e-16
5856.499999999999	7.75006493201266e-17	1.0970976535374101e-16
5856.749999999999	5.274573837816341e-18	1.0678622451884789e-16
5856.999999999999	-4.450492774416126e-19	1.0568762278625907e-16
5857.249999999999	5.153348451095163e-17	1.0607170590572459e-16
5857.5	7.063484509514455e-17	1.0561731905163696e-16
5857.749999999999	7.378410697559114e-17	1.0434581671868985e-16
5858.0	5.430305394662413e-17	1.0243454643021462e-16
5858.249999999999	2.2496204530290685e-18	9.990886623506971e-17
5858.5	1.2002760437878243e-17	9.963127765638672e-17
5858.749999999999	1.0478410994677965e-16	1.019678180413877e-16
5859.0	1.40185395373575e-16	1.0251148746207186e-16
5859.249999999999	1.2207739267827456e-16	1.0080815052725776e-16
5859.5	6.427208579660296e-17	9.780402906581218e-17
5859.749999999999	-4.519820415235905e-17	9.265290407620356e-17
5860.0	-5.612003557143566e-17	9.123497092249986e-17
5860.249999999999	9.412425324514348e-17	9.634576920288529e-17
5860.499999999999	1.6284819862872723e-16	9.787563643707967e-17
5860.749999999999	8.569065059179783e-17	9.314133768430387e-17
5860.999999999999	2.7450283103870292e-17	8.957168276422313e-17
5861.249999999999	4.027469941499032e-17	8.902514137245219e-17
5861.499999999999	3.5136131027080255e-17	8.848761955808053e-17
5861.749999999999	1.752410582706661e-17	8.785558077819612e-17
5861.999999999999	2.8075988988985004e-17	8.745364379238925e-17
5862.249999999999	8.97943531676775e-17	8.792763813571684e-17
5862.499999999999	1.269638463416458e-16	8.784622371110692e-17
5862.749999999999	7.658135387455966e-17	8.554695277578512e-17
5862.999999999999	4.702004298172749e-17	8.353571274719918e-17
5863.249999999999	6.15694286550411e-17	8.278187327647756e-17
5863.499999999999	6.922026698600537e-17	8.20415267759079e-17
5863.749999999999	5.3348963975770767e-17	8.140292349068226e-17
5863.999999999999	4.464056861421255e-17	8.093068277025328e-17
5864.249999999999	6.062462295938303e-17	8.098168341810085e-17
5864.499999999999	6.640525224747921e-17	8.065721024229835e-17
5864.75	-4.3389920331688515e-18	7.649792112925512e-17
5864.999999999999	-6.093827661277334e-17	7.280189286391098e-17
5865.25	1.529378205016233e-17	7.638989795870059e-17
5865.499999999999	8.699216303736837e-17	7.951192243593703e-17
5865.75	3.846988396262822e-17	7.692261550807454e-17
5865.999999999999	-7.421355267984907e-18	7.43934346845773e-17
5866.25	-6.163247134654743e-20	7.46397624535507e-17
5866.499999999999	1.552972208500328e-17	7.499064585195079e-17
5866.75	8.24331736348946e-17	7.74881555841546e-17
