5824.999999999999	4.0934283309272755e-17	3.187947198636672e-16
5825.249999999999	-1.8077763619083463e-16	3.0378294022793647e-16
5825.499999999999	5.924946496951568e-17	3.0908031074984446e-16
5825.749999999999	3.896720281399633e-16	3.1964871436295677e-16
5825.999999999999	2.187811325630483e-16	3.108373217802459e-16
5826.249999999999	-1.062965071264369e-16	2.955083283057684e-16
5826.499999999999	-1.5848281581170518e-16	2.9177489824184707e-16
5826.749999999999	-1.3271796614547089e-16	2.9305026516261603e-16
5826.999999999999	4.383910008382012e-17	2.9859915153029935e-16
5827.249999999999	2.8446945083001555e-16	3.0543603090362164e-16
5827.499999999999	3.704832643435256e-16	3.0666872853967267e-16
5827.749999999999	3.56896564701991e-16	3.0533600160650683e-16
5827.999999999999	3.656510472585582e-16	3.0411166842080994e-16
5828.249999999999	3.7967629820853373e-16	3.0316317680834234e-16
5828.499999999999	3.405801690390314e-16	2.9986078063545503e-16
5828.749999999999	2.2313457750947e-16	2.9468818865458944e-16
5828.999999999999	1.4674606259675358e-16	2.907752934849686e-16
5829.249999999999	1.1099139899483067e-16	2.88127044975378e-16
5829.5	1.6539430025883485e-16	2.874811294135374e-16
5829.749999999999	2.521618672162828e-16	2.888429466344855e-16
5830.0	2.1486042880844496e-16	2.8525732381986006e-16
5830.249999999999	3.7358685923671436e-17	2.7570877434502153e-16
5830.5	-1.5006935666063643e-17	2.7077067814164737e-16
5830.749999999999	8.929065973163681e-17	2.721987227511589e-16
5831.0	1.6600879619228825e-16	2.744137933175677e-16
5831.249999999999	1.7904855077791298e-16	2.779017426454629e-16
5831.5	2.1078589592968635e-16	2.804032691667213e-16
5831.749999999999	2.80134071508172e-16	2.8126981034154203e-16
5832.0	2.620296687028974e-16	2.775987695481419e-16
5832.249999999999	3.4997462469191866e-17	2.6546322263371112e-16
5832.499999999999	-3.7199274984742666e-17	2.5961575715212066e-16
5832.749999999999	2.0831704635134628e-16	2.691719563932641e-16
5832.999999999999	3.178659482370029e-16	2.731829485660888e-16
5833.249999999999	1.061436772364616e-16	2.637606599399504e-16
5833.499999999999	-1.3891113687482686e-17	2.5700398399882123e-16
5833.749999999999	1.4068421837016898e-16	2.580487197299206e-16
5833.999999999999	2.4612556632701385e-16	2.5815229597750205e-16
5834.249999999999	2.6854263738323374e-16	2.553311733373328e-16
5834.499999999999	2.5930005209081123e-16	2.5325088688865583e-16
5834.749999999999	2.277595891597153e-16	2.5505909047280695e-16
5834.999999999999	1.8579965483043597e-16	2.5586168066011e-16
5835.249999999999	1.1655643192807103e-16	2.4760395645732783e-16
5835.499999999999	7.914746004060127e-17	2.4062331971098872e-16
5835.749999999999	2.5038442151602888e-16	2.4684623254644965e-16
5835.999999999999	4.084876209835763e-16	2.5217160809517625e-16
5836.25	3.405141004691456e-16	2.4738423081685414e-16
5836.499999999999	2.9928739226972307e-16	2.42334088036426e-16
5836.75	2.4070185554706696e-16	2.4319912043380945e-16
5836.999999999999	1.9197457795547902e-16	2.4372192505072257e-16
5837.25	2.6604526661737284e-16	2.451467138773431e-16
5837.499999999999	3.142502557527499e-16	2.467317772194519e-16
5837.75	1.8706573085856473e-16	2.3954602615097926e-16
5837.999999999999	3.8989896017793357e-17	2.3202376477443024e-16
5838.25	-5.386909183622166e-17	2.257773997142422e-16
5838.499999999999	-1.4838713599249958e-16	2.1928933909651108e-16
5838.75	-4.568616750828113e-19	2.242676958346594e-16
5838.999999999999	1.9835243164583849e-16	2.30616498941906e-16
5839.249999999999	1.979379148972759e-16	2.2909117789235824e-16
5839.499999999999	1.3573294021655317e-16	2.2635073514041496e-16
5839.749999999999	-5.096080876131739e-19	2.186780989459487e-16
5839.999999999999	-1.636945565966017e-16	2.0996014468523182e-16
5840.249999999999	-2.654504641999431e-17	2.1466101872381557e-16
5840.499999999999	1.9756829089491782e-16	2.2267995904481084e-16
5840.749999999999	1.2963389271473838e-16	2.1923710098646713e-16
5840.999999999999	-1.4623674764126998e-17	2.1198059619711914e-16
5841.249999999999	-3.7686540613818053e-17	2.0868885411052152e-16
5841.499999999999	-2.9015679399735044e-17	2.063111929229093e-16
5841.749999999999	-1.0152566684292096e-16	2.0304417361045966e-16
5841.999999999999	-2.259286480348863e-16	1.9990293869067728e-16
5842.249999999999	-1.673682046632926e-16	1.9930196881460036e-16
5842.499999999999	-2.368691075613576e-17	2.0037251258081139e-16
5842.749999999999	1.6701762566735792e-16	2.069072658897599e-16
5842.999999999999	3.957114789330049e-16	2.163772795285202e-16
5843.249999999999	3.9671526591506044e-16	2.1657743076697843e-16
5843.5	2.438112605568783e-16	2.1081832140969843e-16
5843.749999999999	1.3219472477719434e-16	2.0574774395941777e-16
5844.0	4.826370903270097e-17	2.0155552644055002e-16
5844.249999999999	3.512088774275213e-17	2.001091382737745e-16
5844.5	9.700779162561353e-17	2.013490753945466e-16
5844.749999999999	1.2037489615896282e-16	1.9913311809052113e-16
5845.0	9.654215511519518e-17	1.9332461612450437e-16
5845.249999999999	7.996389392263601e-17	1.9004968234795382e-16
5845.5	9.368841508911174e-17	1.9019334707674203e-16
5845.749999999999	9.50121621495477e-17	1.905406438200061e-16
5846.0	6.13198583380665e-17	1.8961031047634526e-16
5846.249999999999	7.968645754518572e-17	1.8988515943283948e-16
5846.499999999999	1.5579811841560308e-16	1.9150702900348445e-16
5846.749999999999	1.9922393590433455e-16	1.9112427599044391e-16
5846.999999999999	1.475419029902582e-16	1.872039560476448e-16
5847.249999999999	1.0093567530793384e-16	1.838346839765938e-16
5847.499999999999	6.980411091468e-17	1.8140870220631868e-16
5847.749999999999	3.4575504403838765e-17	1.7855977306267785e-16
5847.999999999999	4.7279480736229236e-18	1.7446652604974084e-16
5848.249999999999	-4.294418992271125e-18	1.716937769317937e-16
5848.499999999999	-4.1225872643606246e-19	1.7190565428261547e-16
5848.749999999999	4.7879236311166934e-18	1.7152133955257844e-16
5848.999999999999	5.72749319077924e-17	1.69034172886754e-16
5849.249999999999	1.0412489993813409e-16	1.6722538696745164e-16
5849.499999999999	1.2041179503172758e-16	1.6772998037599879e-16
5849.749999999999	1.5134287069683327e-16	1.683666579847584e-16
5849.999999999999	1.648599945226848e-16	1.6852048710891366e-16
5850.249999999999	1.5412406367447336e-16	1.6814469564790837e-16
5850.499999999999	2.4775687237408683e-17	1.614049338959447e-16
5850.75	-6.764749885652155e-17	1.5566009174987003e-16
5850.999999999999	1.5193646873929112e-16	1.6165679384885486e-16
5851.25	3.5746690904306876e-16	1.6663237126014502e-16
5851.499999999999	1.7282669673363612e-16	1.5957314573816848e-16
5851.75	-1.2265444049103645e-17	1.525618702219404e-16
5851.999999999999	5.547499682104436e-17	1.522527958404212e-16
5852.25	1.3040372654978433e-16	1.519813747203854e-16
5852.499999999999	1.0511685492870768e-16	1.5277303288871295e-16
5852.75	7.802625311623259e-17	1.5352448346182552e-16
5852.999999999999	8.49211145417724e-17	1.5206963820046726e-16
5853.249999999999	1.0557041460218275e-16	1.5047857945327866e-16
5853.499999999999	3.7608570569278805e-17	1.4725303828546488e-16
5853.749999999999	-4.2562495700854784e-17	1.4401432840229926e-16
5853.999999999999	5.40736320950101e-18	1.440416319799584e-16
5854.249999999999	5.994324451032105e-17	1.4458681679552476e-16
5854.499999999999	1.0135287873912598e-16	1.4375950383407372e-16
5854.749999999999	1.38429019617884e-16	1.428311027843238e-16
5854.999999999999	8.970348241430488e-17	1.3997735614079546e-16
5855.249999999999	2.9254684965926116e-17	1.3685243984013753e-16
5855.499999999999	5.2984845687569824e-17	1.3741398297949773e-16
5855.749999999999	1.1421651664617082e-16	1.3873727343623556e-16
5855.999999999999	1.0481957945144592e-16	1.3631327689943057e-16
5856.249999999999	7.017045928181238e-17	1.3273799053373957e-16
5856.499999999999	4.245994515723291e-17	1.2989869638987375e-16
5856.749999999999	1.3627914742735663e-17	1.274505064745128e-16
5856.999999999999	1.4847729867926786e-17	1.260901583263326e-16
5857.249999999999	2.884060496872697e-17	1.2515942793597774e-16
5857.5	4.9834935297522995e-17	1.250933726009817e-16
5857.749999999999	8.981428491171758e-17	1.254145833764483e-16
5858.0	6.91817269869053e-17	1.2301332438032116e-16
5858.249999999999	4.527101589859842e-18	1.1896569803252768e-16
5858.5	-2.3987466831706903e-17	1.1622904045906744e-16
5858.749999999999	-2.0749620525100786e-17	1.1426473134971531e-16
5859.0	6.472110590287635e-17	1.1695007725541766e-16
5859.249999999999	2.253049141483519e-16	1.227909782316669e-16
5859.5	2.3703867627820853e-16	1.221388555065097e-16
5859.749999999999	1.3215119522463935e-16	1.160147543583019e-16
5860.0	8.166510665763707e-17	1.1223575656879624e-16
5860.249999999999	7.665192892442269e-17	1.1097330028302801e-16
5860.499999999999	7.470522883595059e-17	1.1026592851039717e-16
5860.749999999999	8.94090259685707e-17	1.1032941627677184e-16
5860.999999999999	7.109848313720298e-17	1.0936697509045414e-16
5861.249999999999	2.77889043768699e-17	1.0722333984174542e-16
5861.499999999999	-4.5938376945000075e-18	1.0555310336632324e-16
5861.749999999999	-8.853002869449582e-19	1.0455065310813758e-16
5861.999999999999	1.3894376087818595e-17	1.0350624163183833e-16
5862.249999999999	2.5694357334432526e-17	1.0245852805053376e-16
5862.499999999999	3.206849202075795e-17	1.0150492777060303e-16
5862.749999999999	2.74624740917381e-17	1.006091308718775e-16
5862.999999999999	1.5396870261182365e-17	9.899646616708902e-17
5863.249999999999	-3.776806422626883e-17	9.575505636640402e-17
5863.499999999999	-4.8621623466307763e-17	9.466785649137863e-17
5863.749999999999	5.2187407181121753e-17	9.890639612454935e-17
5863.999999999999	1.397157420741021e-16	1.0235757892857779e-16
5864.249999999999	1.7303304190052115e-16	1.0375618914317225e-16
5864.499999999999	1.6749341995569842e-16	1.033639003920302e-16
5864.75	4.287422036905662e-17	9.65565348229638e-17
5864.999999999999	-3.4553822345622525e-17	9.151068014683113e-17
5865.25	5.959177877676972e-17	9.485739334821658e-17
5865.499999999999	1.2507333497782322e-16	9.696166141721268e-17
