3599.999999999999	2.0940737362957924e-16	1.5705292096459948e-15
3600.249999999999	1.1497277838658301e-16	1.5600121309355302e-15
3600.499999999999	3.91366539164693e-18	1.5471473945326318e-15
3600.749999999999	-1.1996076826675778e-16	1.5456463462709788e-15
3600.9999999999995	-2.482742703282537e-16	1.5736470320457194e-15
3601.2499999999995	-3.680706897842268e-16	1.5722516511442364e-15
3601.4999999999995	-4.640340227288413e-16	1.499025335216747e-15
3601.7499999999995	-5.230675032032898e-16	1.5048295226086886e-15
3601.9999999999995	-5.396672300237415e-16	1.4830896808635781e-15
3602.2499999999995	-5.192721781182151e-16	1.4621368386055853e-15
3602.4999999999995	-4.772872091486367e-16	1.5048841562337865e-15
3602.7499999999995	-4.3373673062333873e-16	1.464396510750623e-15
3602.9999999999995	-4.0600325938031386e-16	1.4363874605255282e-15
3603.2499999999995	-4.03160977746071e-16	1.4372600103403185e-15
3603.4999999999995	-4.2439905679257727e-16	1.4752796135734198e-15
3603.749999999999	-4.616128827670265e-16	1.4298011440859156e-15
3603.999999999999	-5.039366288543508e-16	1.4201981198046568e-15
3604.249999999999	-5.412900002581883e-16	1.4397506048426014e-15
3604.499999999999	-5.653593143506303e-16	1.3646188883002634e-15
3604.749999999999	-5.68789008804791e-16	1.387114389313443e-15
3604.999999999999	-5.448546441676123e-16	1.4058073476681614e-15
3605.249999999999	-4.892577836833971e-16	1.3939952614604634e-15
3605.499999999999	-4.0337765770118353e-16	1.3563610582183628e-15
3605.749999999999	-2.9627744289851554e-16	1.3509981749919406e-15
3605.999999999999	-1.82861574182892e-16	1.360524331033236e-15
3606.249999999999	-7.806189189884958e-17	1.3848955865081104e-15
3606.499999999999	9.932248515144022e-18	1.3898247888655384e-15
3606.749999999999	8.300661310410729e-17	1.3390348934031577e-15
3606.999999999999	1.5025216599779886e-16	1.2917462086282526e-15
3607.249999999999	2.1992562124632976e-16	1.2903464866829148e-15
3607.499999999999	2.908327477469211e-16	1.2596163431147656e-15
3607.749999999999	3.4864451466005874e-16	1.2950951651434593e-15
3607.9999999999995	3.701218787829364e-16	1.3582714351517765e-15
3608.2499999999995	3.3364811434748453e-16	1.4052311535057917e-15
3608.4999999999995	2.307015048712418e-16	1.3407401824842174e-15
3608.7499999999995	7.23534081017143e-17	1.2809859255828076e-15
3608.9999999999995	-1.1224264205798163e-16	1.2531462819471637e-15
3609.2499999999995	-2.841933707336689e-16	1.27974502231508e-15
3609.4999999999995	-4.060271684756893e-16	1.2332793359275509e-15
3609.7499999999995	-4.514524376041283e-16	1.1964252500298715e-15
3609.9999999999995	-4.110916751157556e-16	1.1768246958721701e-15
3610.2499999999995	-2.9339363415534903e-16	1.1863846273522374e-15
3610.4999999999995	-1.2114755806717736e-16	1.2016260323260129e-15
3610.749999999999	7.512532781102583e-17	1.2271841927182273e-15
3610.999999999999	2.6481586858562573e-16	1.253051096619716e-15
3611.249999999999	4.2343594889877456e-16	1.2751787735755505e-15
